5.449397;-19.142419;1.352634;1.621655;-0.619939;0.160541;0.086892;0.086892;0.086892;-0.050313;0.040465;-0.029026;0.009185;0.011618;0.000206;0.000000;0.000000;0.000000;21.665000
5.481847;-19.154781;1.355839;1.623383;-0.616258;0.160011;0.085888;0.085888;0.085888;-0.050130;0.040697;-0.029022;0.009139;0.011533;0.000229;0.000000;0.000000;0.000000;21.665000
5.514332;-19.167069;1.359034;1.625091;-0.612561;0.159471;0.084887;0.084887;0.084887;-0.049948;0.040926;-0.029017;0.009093;0.011446;0.000253;0.000000;0.000000;0.000000;21.665000
5.546851;-19.179283;1.362218;1.626778;-0.608848;0.158918;0.083890;0.083890;0.083890;-0.049767;0.041154;-0.029012;0.009046;0.011355;0.000279;0.000000;0.000000;0.000000;21.665000
5.579403;-19.191423;1.365391;1.628446;-0.605118;0.158354;0.082896;0.082896;0.082896;-0.049586;0.041381;-0.029006;0.009000;0.011261;0.000306;0.000000;0.000000;0.000000;21.665000
5.611988;-19.203488;1.368552;1.630094;-0.601372;0.157779;0.081906;0.081906;0.081906;-0.049407;0.041605;-0.029000;0.008953;0.011164;0.000334;0.000000;0.000000;0.000000;21.665000
5.644607;-19.215477;1.371702;1.631722;-0.597609;0.157192;0.080920;0.080920;0.080920;-0.049228;0.041827;-0.028993;0.008907;0.011063;0.000364;0.000000;0.000000;0.000000;21.665000
5.677257;-19.227392;1.374840;1.633331;-0.593829;0.156593;0.079937;0.079937;0.079937;-0.049050;0.042047;-0.028985;0.008861;0.010959;0.000395;0.000000;0.000000;0.000000;21.665000
5.709940;-19.239231;1.377966;1.634920;-0.590032;0.155983;0.078958;0.078958;0.078958;-0.048874;0.042265;-0.028977;0.008814;0.010851;0.000427;0.000000;0.000000;0.000000;21.665000
5.742654;-19.250993;1.381079;1.636489;-0.586219;0.155361;0.077982;0.077982;0.077982;-0.048698;0.042481;-0.028968;0.008768;0.010739;0.000461;0.000000;0.000000;0.000000;21.665000
5.775399;-19.262679;1.384180;1.638039;-0.582388;0.154727;0.077010;0.077010;0.077010;-0.048523;0.042695;-0.028958;0.008722;0.010624;0.000497;0.000000;0.000000;0.000000;21.665000
5.808175;-19.274288;1.387268;1.639570;-0.578541;0.154082;0.076041;0.076041;0.076041;-0.048349;0.042906;-0.028948;0.008676;0.010505;0.000533;0.000000;0.000000;0.000000;21.665000
5.840982;-19.285821;1.390343;1.641081;-0.574676;0.153425;0.075076;0.075076;0.075076;-0.048176;0.043115;-0.028937;0.008631;0.010382;0.000572;0.000000;0.000000;0.000000;21.665000
5.873818;-19.297275;1.393405;1.642573;-0.570794;0.152757;0.074114;0.074114;0.074114;-0.048004;0.043321;-0.028925;0.008585;0.010255;0.000612;0.000000;0.000000;0.000000;21.665000
5.906685;-19.308652;1.396453;1.644046;-0.566895;0.152077;0.073156;0.073156;0.073156;-0.047832;0.043525;-0.028912;0.008540;0.010124;0.000653;0.000000;0.000000;0.000000;21.665000
5.939580;-19.319951;1.399488;1.645499;-0.562978;0.151386;0.072201;0.072201;0.072201;-0.047662;0.043726;-0.028899;0.008495;0.009989;0.000696;0.000000;0.000000;0.000000;21.665000
5.972504;-19.331171;1.402509;1.646934;-0.559044;0.150683;0.071249;0.071249;0.071249;-0.047493;0.043925;-0.028885;0.008451;0.009850;0.000741;0.000000;0.000000;0.000000;21.665000
6.005457;-19.342313;1.405515;1.648349;-0.555093;0.149969;0.070301;0.070301;0.070301;-0.047324;0.044120;-0.028869;0.008406;0.009706;0.000788;0.000000;0.000000;0.000000;21.665000
6.038438;-19.353375;1.408508;1.649746;-0.551123;0.149243;0.069356;0.069356;0.069356;-0.047156;0.044313;-0.028853;0.008362;0.009558;0.000836;0.000000;0.000000;0.000000;21.665000
6.071447;-19.364358;1.411485;1.651123;-0.547136;0.148505;0.068415;0.068415;0.068415;-0.046989;0.044503;-0.028836;0.008319;0.009406;0.000886;0.000000;0.000000;0.000000;21.665000
6.104483;-19.375260;1.414448;1.652482;-0.543131;0.147756;0.067477;0.067477;0.067477;-0.046824;0.044689;-0.028818;0.008275;0.009248;0.000938;0.000000;0.000000;0.000000;21.665000
6.137546;-19.386083;1.417395;1.653822;-0.539108;0.146995;0.066542;0.066542;0.066542;-0.046658;0.044873;-0.028798;0.008232;0.009087;0.000992;0.000000;0.000000;0.000000;21.665000
6.170636;-19.396825;1.420327;1.655144;-0.535068;0.146223;0.065611;0.065611;0.065611;-0.046494;0.045053;-0.028778;0.008190;0.008920;0.001048;0.000000;0.000000;0.000000;21.665000
6.203752;-19.407485;1.423244;1.656447;-0.531009;0.145439;0.064682;0.064682;0.064682;-0.046331;0.045229;-0.028756;0.008148;0.008749;0.001106;0.000000;0.000000;0.000000;21.665000
6.236894;-19.418065;1.426145;1.657731;-0.526932;0.144644;0.063757;0.063757;0.063757;-0.046168;0.045403;-0.028734;0.008106;0.008573;0.001166;0.000000;0.000000;0.000000;21.665000
6.270061;-19.428562;1.429030;1.658997;-0.522837;0.143837;0.062836;0.062836;0.062836;-0.046007;0.045572;-0.028710;0.008065;0.008391;0.001228;0.000000;0.000000;0.000000;21.665000
6.303253;-19.438978;1.431898;1.660245;-0.518724;0.143019;0.061917;0.061917;0.061917;-0.045846;0.045738;-0.028684;0.008024;0.008205;0.001293;0.000000;0.000000;0.000000;21.665000
6.336471;-19.449311;1.434750;1.661474;-0.514592;0.142190;0.061002;0.061002;0.061002;-0.045686;0.045900;-0.028658;0.007984;0.008013;0.001359;0.000000;0.000000;0.000000;21.665000
6.369712;-19.459562;1.437586;1.662685;-0.510443;0.141349;0.060090;0.060090;0.060090;-0.045526;0.046059;-0.028630;0.007945;0.007816;0.001428;0.000000;0.000000;0.000000;21.665000
6.402978;-19.469729;1.440404;1.663878;-0.506274;0.140496;0.059181;0.059181;0.059181;-0.045368;0.046213;-0.028601;0.007906;0.007613;0.001499;0.000000;0.000000;0.000000;21.665000
6.436267;-19.479813;1.443206;1.665052;-0.502088;0.139632;0.058275;0.058275;0.058275;-0.045210;0.046363;-0.028570;0.007867;0.007404;0.001572;0.000000;0.000000;0.000000;21.665000
6.469580;-19.489812;1.445989;1.666209;-0.497882;0.138757;0.057372;0.057372;0.057372;-0.045053;0.046509;-0.028538;0.007830;0.007190;0.001648;0.000000;0.000000;0.000000;21.665000
6.502915;-19.499728;1.448756;1.667347;-0.493658;0.137870;0.056473;0.056473;0.056473;-0.044897;0.046651;-0.028504;0.007792;0.006970;0.001726;0.000000;0.000000;0.000000;21.665000
6.536274;-19.509558;1.451504;1.668467;-0.489416;0.136972;0.055576;0.055576;0.055576;-0.044741;0.046788;-0.028469;0.007756;0.006744;0.001806;0.000000;0.000000;0.000000;21.665000
6.569654;-19.519304;1.454235;1.669570;-0.485154;0.136062;0.054683;0.054683;0.054683;-0.044587;0.046920;-0.028432;0.007720;0.006512;0.001889;0.000000;0.000000;0.000000;21.665000
6.603056;-19.528965;1.456947;1.670655;-0.480874;0.135141;0.053793;0.053793;0.053793;-0.044433;0.047048;-0.028393;0.007685;0.006274;0.001975;0.000000;0.000000;0.000000;21.665000
6.636480;-19.538539;1.459640;1.671722;-0.476575;0.134209;0.052906;0.052906;0.052906;-0.044279;0.047171;-0.028353;0.007651;0.006029;0.002063;0.000000;0.000000;0.000000;21.665000
6.669925;-19.548027;1.462315;1.672771;-0.472258;0.133265;0.052022;0.052022;0.052022;-0.044127;0.047289;-0.028311;0.007617;0.005778;0.002155;0.000000;0.000000;0.000000;21.665000
6.703391;-19.557429;1.464971;1.673803;-0.467921;0.132310;0.051141;0.051141;0.051141;-0.043975;0.047402;-0.028267;0.007584;0.005520;0.002249;0.000000;0.000000;0.000000;21.665000
6.736877;-19.566744;1.467607;1.674817;-0.463565;0.131344;0.050263;0.050263;0.050263;-0.043823;0.047510;-0.028221;0.007552;0.005255;0.002345;0.000000;0.000000;0.000000;21.665000
6.770383;-19.575972;1.470224;1.675813;-0.459191;0.130366;0.049388;0.049388;0.049388;-0.043672;0.047613;-0.028173;0.007521;0.004983;0.002445;0.000000;0.000000;0.000000;21.665000
6.803909;-19.585112;1.472822;1.676792;-0.454797;0.129377;0.048516;0.048516;0.048516;-0.043522;0.047709;-0.028123;0.007490;0.004705;0.002548;0.000000;0.000000;0.000000;21.665000
6.837455;-19.594163;1.475399;1.677754;-0.450384;0.128377;0.047647;0.047647;0.047647;-0.043373;0.047801;-0.028071;0.007461;0.004419;0.002653;0.000000;0.000000;0.000000;21.665000
6.871019;-19.603127;1.477957;1.678698;-0.445952;0.127366;0.046781;0.046781;0.046781;-0.043224;0.047886;-0.028017;0.007432;0.004125;0.002762;0.000000;0.000000;0.000000;21.665000
6.904603;-19.612001;1.480494;1.679625;-0.441501;0.126343;0.045918;0.045918;0.045918;-0.043076;0.047966;-0.027960;0.007404;0.003824;0.002874;0.000000;0.000000;0.000000;21.665000
6.938204;-19.620787;1.483010;1.680535;-0.437031;0.125309;0.045058;0.045058;0.045058;-0.042928;0.048039;-0.027902;0.007377;0.003516;0.002989;0.000000;0.000000;0.000000;21.665000
6.971824;-19.629483;1.485506;1.681427;-0.432542;0.124264;0.044201;0.044201;0.044201;-0.042780;0.048106;-0.027841;0.007351;0.003199;0.003107;0.000000;0.000000;0.000000;21.665000
7.005461;-19.638088;1.487981;1.682303;-0.428033;0.123208;0.043347;0.043347;0.043347;-0.042634;0.048167;-0.027778;0.007326;0.002875;0.003229;0.000000;0.000000;0.000000;21.665000
7.039116;-19.646604;1.490434;1.683161;-0.423505;0.122141;0.042495;0.042495;0.042495;-0.042487;0.048221;-0.027712;0.007303;0.002542;0.003354;0.000000;0.000000;0.000000;21.665000
7.072788;-19.655028;1.492866;1.684003;-0.418958;0.121063;0.041647;0.041647;0.041647;-0.042342;0.048269;-0.027643;0.007280;0.002201;0.003483;0.000000;0.000000;0.000000;21.665000
7.106476;-19.663362;1.495277;1.684827;-0.414391;0.119974;0.040802;0.040802;0.040802;-0.042196;0.048309;-0.027572;0.007258;0.001851;0.003615;0.000000;0.000000;0.000000;21.665000
7.140181;-19.671604;1.497665;1.685635;-0.409805;0.118873;0.039959;0.039959;0.039959;-0.042051;0.048343;-0.027499;0.007237;0.001493;0.003751;0.000000;0.000000;0.000000;21.665000
7.173901;-19.679754;1.500032;1.686426;-0.405200;0.117762;0.039120;0.039120;0.039120;-0.041907;0.048369;-0.027422;0.007217;0.001126;0.003891;0.000000;0.000000;0.000000;21.665000
7.207638;-19.687812;1.502376;1.687200;-0.400576;0.116640;0.038283;0.038283;0.038283;-0.041763;0.048388;-0.027343;0.007199;0.000750;0.004034;0.000000;0.000000;0.000000;21.665000
7.241389;-19.695777;1.504697;1.687957;-0.395932;0.115507;0.037449;0.037449;0.037449;-0.041619;0.048399;-0.027261;0.007181;0.000364;0.004182;0.000000;0.000000;0.000000;21.665000
7.275156;-19.703649;1.506996;1.688698;-0.391268;0.114362;0.036618;0.036618;0.036618;-0.041475;0.048402;-0.027176;0.007165;-0.000031;0.004333;0.000000;0.000000;0.000000;21.665000
7.308937;-19.711428;1.509272;1.689422;-0.386586;0.113207;0.035790;0.035790;0.035790;-0.041332;0.048397;-0.027088;0.007150;-0.000436;0.004488;0.000000;0.000000;0.000000;21.665000
7.342733;-19.719112;1.511524;1.690129;-0.381884;0.112042;0.034965;0.034965;0.034965;-0.041189;0.048385;-0.026996;0.007136;-0.000851;0.004648;0.000000;0.000000;0.000000;21.665000
7.376542;-19.726703;1.513753;1.690820;-0.377162;0.110865;0.034143;0.034143;0.034143;-0.041047;0.048363;-0.026902;0.007123;-0.001275;0.004812;0.000000;0.000000;0.000000;21.665000
7.410365;-19.734199;1.515959;1.691495;-0.372422;0.109678;0.033323;0.033323;0.033323;-0.040904;0.048333;-0.026804;0.007112;-0.001710;0.004980;0.000000;0.000000;0.000000;21.665000
7.444202;-19.741599;1.518140;1.692153;-0.367662;0.108479;0.032506;0.032506;0.032506;-0.040762;0.048295;-0.026702;0.007102;-0.002156;0.005152;0.000000;0.000000;0.000000;21.665000
7.478051;-19.748905;1.520298;1.692795;-0.362882;0.107271;0.031693;0.031693;0.031693;-0.040620;0.048247;-0.026598;0.007093;-0.002612;0.005329;0.000000;0.000000;0.000000;21.665000
7.511913;-19.756115;1.522431;1.693421;-0.358084;0.106051;0.030882;0.030882;0.030882;-0.040478;0.048190;-0.026489;0.007086;-0.003079;0.005511;0.000000;0.000000;0.000000;21.665000
7.545788;-19.763228;1.524540;1.694031;-0.353266;0.104821;0.030074;0.030074;0.030074;-0.040337;0.048124;-0.026377;0.007080;-0.003558;0.005697;0.000000;0.000000;0.000000;21.665000
7.579675;-19.770245;1.526624;1.694624;-0.348429;0.103581;0.029268;0.029268;0.029268;-0.040195;0.048048;-0.026261;0.007076;-0.004048;0.005888;0.000000;0.000000;0.000000;21.665000
7.613573;-19.777165;1.528683;1.695201;-0.343572;0.102329;0.028466;0.028466;0.028466;-0.040054;0.047962;-0.026142;0.007073;-0.004549;0.006084;0.000000;0.000000;0.000000;21.665000
7.647483;-19.783988;1.530717;1.695763;-0.338697;0.101068;0.027666;0.027666;0.027666;-0.039912;0.047866;-0.026018;0.007071;-0.005063;0.006284;0.000000;0.000000;0.000000;21.665000
7.681403;-19.790713;1.532726;1.696308;-0.333802;0.099796;0.026869;0.026869;0.026869;-0.039771;0.047759;-0.025890;0.007071;-0.005588;0.006490;0.000000;0.000000;0.000000;21.665000
7.715335;-19.797340;1.534709;1.696837;-0.328888;0.098514;0.026075;0.026075;0.026075;-0.039630;0.047642;-0.025758;0.007072;-0.006126;0.006701;0.000000;0.000000;0.000000;21.665000
7.749277;-19.803868;1.536666;1.697351;-0.323955;0.097221;0.025284;0.025284;0.025284;-0.039488;0.047514;-0.025622;0.007075;-0.006677;0.006918;0.000000;0.000000;0.000000;21.665000
7.783229;-19.810298;1.538597;1.697849;-0.319003;0.095918;0.024496;0.024496;0.024496;-0.039346;0.047375;-0.025482;0.007080;-0.007240;0.007140;0.000000;0.000000;0.000000;21.665000
7.817190;-19.816628;1.540503;1.698331;-0.314033;0.094605;0.023710;0.023710;0.023710;-0.039205;0.047225;-0.025337;0.007086;-0.007817;0.007367;0.000000;0.000000;0.000000;21.665000
7.851162;-19.822859;1.542382;1.698797;-0.309043;0.093282;0.022928;0.022928;0.022928;-0.039063;0.047062;-0.025187;0.007094;-0.008407;0.007600;0.000000;0.000000;0.000000;21.666000
7.885142;-19.828990;1.544234;1.699248;-0.304034;0.091949;0.022148;0.022148;0.022148;-0.038921;0.046888;-0.025032;0.007104;-0.009011;0.007838;0.000000;0.000000;0.000000;21.666000
7.919132;-19.835020;1.546059;1.699683;-0.299007;0.090605;0.021371;0.021371;0.021371;-0.038779;0.046702;-0.024873;0.007115;-0.009629;0.008083;0.000000;0.000000;0.000000;21.666000
7.953129;-19.840950;1.547858;1.700103;-0.293961;0.089252;0.020597;0.020597;0.020597;-0.038636;0.046503;-0.024709;0.007128;-0.010261;0.008333;0.000000;0.000000;0.000000;21.666000
7.987136;-19.846779;1.549629;1.700507;-0.288896;0.087889;0.019825;0.019825;0.019825;-0.038494;0.046291;-0.024540;0.007143;-0.010908;0.008590;0.000000;0.000000;0.000000;21.666000
8.021150;-19.852506;1.551374;1.700896;-0.283813;0.086516;0.019057;0.019057;0.019057;-0.038351;0.046066;-0.024365;0.007160;-0.011570;0.008853;0.000000;0.000000;0.000000;21.666000
8.055171;-19.858131;1.553090;1.701269;-0.278712;0.085133;0.018291;0.018291;0.018291;-0.038207;0.045828;-0.024186;0.007179;-0.012246;0.009122;0.000000;0.000000;0.000000;21.666000
8.089200;-19.863654;1.554779;1.701628;-0.273592;0.083741;0.017528;0.017528;0.017528;-0.038064;0.045577;-0.024001;0.007199;-0.012939;0.009397;0.000000;0.000000;0.000000;21.666000
8.123236;-19.869075;1.556440;1.701971;-0.268454;0.082339;0.016769;0.016769;0.016769;-0.037919;0.045311;-0.023810;0.007222;-0.013647;0.009680;0.000000;0.000000;0.000000;21.666000
8.157279;-19.874392;1.558072;1.702298;-0.263298;0.080928;0.016012;0.016012;0.016012;-0.037775;0.045031;-0.023613;0.007246;-0.014371;0.009969;0.000000;0.000000;0.000000;21.666000
8.191328;-19.879606;1.559677;1.702611;-0.258124;0.079507;0.015258;0.015258;0.015258;-0.037629;0.044736;-0.023411;0.007273;-0.015112;0.010264;0.000000;0.000000;0.000000;21.666000
8.225383;-19.884717;1.561253;1.702909;-0.252931;0.078077;0.014507;0.014507;0.014507;-0.037484;0.044426;-0.023203;0.007301;-0.015870;0.010567;0.000000;0.000000;0.000000;21.666000
8.259444;-19.889724;1.562800;1.703191;-0.247722;0.076637;0.013758;0.013758;0.013758;-0.037337;0.044101;-0.022988;0.007332;-0.016644;0.010877;0.000000;0.000000;0.000000;21.666000
8.293511;-19.894626;1.564318;1.703459;-0.242494;0.075188;0.013013;0.013013;0.013013;-0.037190;0.043760;-0.022768;0.007365;-0.017437;0.011194;0.000000;0.000000;0.000000;21.666000
8.327583;-19.899423;1.565807;1.703712;-0.237249;0.073730;0.012271;0.012271;0.012271;-0.037043;0.043403;-0.022540;0.007400;-0.018247;0.011519;0.000000;0.000000;0.000000;21.666000
8.361659;-19.904116;1.567267;1.703950;-0.231987;0.072263;0.011531;0.011531;0.011531;-0.036894;0.043030;-0.022307;0.007438;-0.019075;0.011851;0.000000;0.000000;0.000000;21.666000
8.395741;-19.908703;1.568698;1.704173;-0.226707;0.070788;0.010795;0.010795;0.010795;-0.036745;0.042640;-0.022066;0.007477;-0.019922;0.012191;0.000000;0.000000;0.000000;21.666000
8.429826;-19.913184;1.570099;1.704382;-0.221410;0.069303;0.010062;0.010062;0.010062;-0.036595;0.042233;-0.021819;0.007519;-0.020787;0.012539;0.000000;0.000000;0.000000;21.666000
8.463916;-19.917559;1.571470;1.704576;-0.216097;0.067810;0.009331;0.009331;0.009331;-0.036444;0.041808;-0.021565;0.007564;-0.021672;0.012895;0.000000;0.000000;0.000000;21.666000
8.498009;-19.921828;1.572811;1.704755;-0.210767;0.066308;0.008604;0.008604;0.008604;-0.036293;0.041366;-0.021303;0.007611;-0.022577;0.013260;0.000000;0.000000;0.000000;21.666000
8.532106;-19.925989;1.574122;1.704920;-0.205420;0.064797;0.007879;0.007879;0.007879;-0.036140;0.040905;-0.021034;0.007660;-0.023502;0.013632;0.000000;0.000000;0.000000;21.666000
8.566206;-19.930044;1.575403;1.705070;-0.200057;0.063278;0.007158;0.007158;0.007158;-0.035986;0.040426;-0.020758;0.007712;-0.024447;0.014013;0.000000;0.000000;0.000000;21.666000
8.600309;-19.933992;1.576653;1.705206;-0.194677;0.061751;0.006440;0.006440;0.006440;-0.035832;0.039927;-0.020474;0.007767;-0.025414;0.014403;0.000000;0.000000;0.000000;21.666000
8.634414;-19.937831;1.577873;1.705328;-0.189282;0.060216;0.005725;0.005725;0.005725;-0.035676;0.039409;-0.020182;0.007824;-0.026401;0.014802;0.000000;0.000000;0.000000;21.666000
8.668522;-19.941563;1.579062;1.705435;-0.183871;0.058672;0.005013;0.005013;0.005013;-0.035519;0.038871;-0.019882;0.007884;-0.027411;0.015210;0.000000;0.000000;0.000000;21.666000
8.702631;-19.945186;1.580220;1.705528;-0.178444;0.057121;0.004304;0.004304;0.004304;-0.035360;0.038313;-0.019573;0.007947;-0.028442;0.015627;0.000000;0.000000;0.000000;21.666000
8.736743;-19.948700;1.581346;1.705607;-0.173002;0.055562;0.003599;0.003599;0.003599;-0.035201;0.037733;-0.019256;0.008012;-0.029496;0.016054;0.000000;0.000000;0.000000;21.666000
8.770855;-19.952106;1.582442;1.705672;-0.167545;0.053995;0.002896;0.002896;0.002896;-0.035040;0.037133;-0.018931;0.008081;-0.030573;0.016490;0.000000;0.000000;0.000000;21.666000
8.804969;-19.955402;1.583506;1.705723;-0.162073;0.052420;0.002197;0.002197;0.002197;-0.034877;0.036510;-0.018597;0.008152;-0.031674;0.016936;0.000000;0.000000;0.000000;21.666000
8.839084;-19.958589;1.584539;1.705760;-0.156587;0.050838;0.001501;0.001501;0.001501;-0.034714;0.035865;-0.018253;0.008227;-0.032799;0.017392;0.000000;0.000000;0.000000;21.666000
8.873200;-19.961665;1.585540;1.705783;-0.151086;0.049249;0.000808;0.000808;0.000808;-0.034548;0.035198;-0.017901;0.008304;-0.033948;0.017858;0.000000;0.000000;0.000000;21.666000
8.907315;-19.964632;1.586509;1.705792;-0.145571;0.047652;0.000119;0.000119;0.000119;-0.034381;0.034507;-0.017539;0.008385;-0.035122;0.018335;0.000000;0.000000;0.000000;21.666000
8.941431;-19.967488;1.587446;1.705788;-0.140042;0.046049;-0.000567;-0.000567;-0.000567;-0.034213;0.033793;-0.017168;0.008469;-0.036321;0.018822;0.000000;0.000000;0.000000;21.666000
8.975547;-19.970234;1.588351;1.705770;-0.134500;0.044439;-0.001249;-0.001249;-0.001249;-0.034043;0.033054;-0.016786;0.008556;-0.037546;0.019320;0.000000;0.000000;0.000000;21.666000
9.009662;-19.972868;1.589223;1.705738;-0.128945;0.042822;-0.001929;-0.001929;-0.001929;-0.033871;0.032291;-0.016395;0.008647;-0.038798;0.019830;0.000000;0.000000;0.000000;21.666000
9.043776;-19.975391;1.590063;1.705693;-0.123376;0.041198;-0.002604;-0.002604;-0.002604;-0.033697;0.031502;-0.015993;0.008741;-0.040076;0.020350;0.000000;0.000000;0.000000;21.666000
9.077890;-19.977803;1.590871;1.705634;-0.117795;0.039568;-0.003276;-0.003276;-0.003276;-0.033521;0.030688;-0.015581;0.008838;-0.041382;0.020882;0.000000;0.000000;0.000000;21.666000
9.112002;-19.980103;1.591646;1.705562;-0.112202;0.037932;-0.003945;-0.003945;-0.003945;-0.033343;0.029847;-0.015157;0.008940;-0.042716;0.021426;0.000000;0.000000;0.000000;21.666000
9.146112;-19.982291;1.592388;1.705476;-0.106597;0.036290;-0.004610;-0.004610;-0.004610;-0.033163;0.028979;-0.014723;0.009044;-0.044078;0.021981;0.000000;0.000000;0.000000;21.666000
9.180221;-19.984367;1.593098;1.705377;-0.100980;0.034641;-0.005272;-0.005272;-0.005272;-0.032981;0.028083;-0.014278;0.009153;-0.045470;0.022549;0.000000;0.000000;0.000000;21.666000
9.214327;-19.986330;1.593774;1.705265;-0.095352;0.032987;-0.005929;-0.005929;-0.005929;-0.032797;0.027160;-0.013821;0.009266;-0.046891;0.023129;0.000000;0.000000;0.000000;21.666000
9.248431;-19.988181;1.594417;1.705140;-0.089713;0.031328;-0.006583;-0.006583;-0.006583;-0.032611;0.026208;-0.013353;0.009382;-0.048342;0.023722;0.000000;0.000000;0.000000;21.666000
9.282533;-19.989919;1.595027;1.705002;-0.084064;0.029663;-0.007234;-0.007234;-0.007234;-0.032422;0.025226;-0.012872;0.009502;-0.049823;0.024328;0.000000;0.000000;0.000000;21.666000
9.316631;-19.991543;1.595604;1.704851;-0.078404;0.027993;-0.007880;-0.007880;-0.007880;-0.032231;0.024215;-0.012380;0.009627;-0.051336;0.024946;0.000000;0.000000;0.000000;21.666000
9.350727;-19.993055;1.596147;1.704687;-0.072735;0.026319;-0.008523;-0.008523;-0.008523;-0.032037;0.023172;-0.011874;0.009755;-0.052881;0.025579;0.000000;0.000000;0.000000;21.666000
9.384818;-19.994453;1.596656;1.704510;-0.067057;0.024639;-0.009162;-0.009162;-0.009162;-0.031840;0.022099;-0.011356;0.009888;-0.054459;0.026224;0.000000;0.000000;0.000000;21.666000
9.418907;-19.995737;1.597132;1.704320;-0.061370;0.022955;-0.009797;-0.009797;-0.009797;-0.031641;0.020994;-0.010825;0.010026;-0.056070;0.026884;0.000000;0.000000;0.000000;21.666000
9.452991;-19.996907;1.597574;1.704118;-0.055674;0.021266;-0.010427;-0.010427;-0.010427;-0.031439;0.019856;-0.010281;0.010168;-0.057714;0.027558;0.000000;0.000000;0.000000;21.666000
9.487071;-19.997964;1.597983;1.703903;-0.049970;0.019574;-0.011054;-0.011054;-0.011054;-0.031235;0.018685;-0.009723;0.010314;-0.059393;0.028247;0.000000;0.000000;0.000000;21.666000
9.521147;-19.998906;1.598357;1.703676;-0.044259;0.017877;-0.011677;-0.011677;-0.011677;-0.031027;0.017480;-0.009151;0.010465;-0.061106;0.028950;0.000000;0.000000;0.000000;21.666000
9.555218;-19.999734;1.598698;1.703436;-0.038541;0.016177;-0.012295;-0.012295;-0.012295;-0.030816;0.016241;-0.008565;0.010621;-0.062856;0.029668;0.000000;0.000000;0.000000;21.666000
9.589285;-20.000448;1.599004;1.703184;-0.032817;0.014474;-0.012909;-0.012909;-0.012909;-0.030602;0.014966;-0.007964;0.010782;-0.064641;0.030402;0.000000;0.000000;0.000000;21.666000
9.623346;-20.001047;1.599277;1.702920;-0.027086;0.012767;-0.013519;-0.013519;-0.013519;-0.030385;0.013655;-0.007349;0.010948;-0.066464;0.031151;0.000000;0.000000;0.000000;21.666000
9.657401;-20.001531;1.599515;1.702643;-0.021350;0.011057;-0.014125;-0.014125;-0.014125;-0.030164;0.012307;-0.006718;0.011119;-0.068325;0.031916;0.000000;0.000000;0.000000;21.666000
9.691451;-20.001901;1.599719;1.702355;-0.015609;0.009345;-0.014726;-0.014726;-0.014726;-0.029940;0.010921;-0.006072;0.011295;-0.070223;0.032697;0.000000;0.000000;0.000000;21.666000
9.725495;-20.002156;1.599889;1.702054;-0.009864;0.007630;-0.015322;-0.015322;-0.015322;-0.029712;0.009498;-0.005410;0.011477;-0.072161;0.033495;0.000000;0.000000;0.000000;21.666000
9.759533;-20.002295;1.600024;1.701742;-0.004115;0.005913;-0.015914;-0.015914;-0.015914;-0.029481;0.008035;-0.004732;0.011664;-0.074139;0.034309;0.000000;0.000000;0.000000;21.666000
9.793565;-20.002320;1.600125;1.701418;0.001637;0.004194;-0.016501;-0.016501;-0.016501;-0.029245;0.006532;-0.004038;0.011857;-0.076157;0.035141;0.000000;0.000000;0.000000;21.666000
9.827590;-20.002230;1.600192;1.701082;0.007392;0.002474;-0.017084;-0.017084;-0.017084;-0.029006;0.004988;-0.003326;0.012055;-0.078217;0.035990;0.000000;0.000000;0.000000;21.666000
9.861608;-20.002025;1.600224;1.700735;0.013149;0.000752;-0.017662;-0.017662;-0.017662;-0.028763;0.003403;-0.002598;0.012260;-0.080318;0.036857;0.000000;0.000000;0.000000;21.666000
9.895619;-20.001704;1.600222;1.700376;0.018907;-0.000971;-0.018234;-0.018234;-0.018234;-0.028516;0.001775;-0.001852;0.012470;-0.082463;0.037743;0.000000;0.000000;0.000000;21.666000
9.929623;-20.001268;1.600185;1.700005;0.024666;-0.002694;-0.018802;-0.018802;-0.018802;-0.028264;0.000104;-0.001088;0.012687;-0.084651;0.038646;0.000000;0.000000;0.000000;21.666000
9.963620;-20.000717;1.600114;1.699624;0.030425;-0.004418;-0.019365;-0.019365;-0.019365;-0.028008;-0.001611;-0.000306;0.012910;-0.086883;0.039569;0.000000;0.000000;0.000000;21.666000
9.997608;-20.000051;1.600009;1.699231;0.036183;-0.006143;-0.019923;-0.019923;-0.019923;-0.027748;-0.003372;0.000495;0.013139;-0.089161;0.040511;0.000000;0.000000;0.000000;21.666000
10.031589;-19.999270;1.599869;1.698827;0.041940;-0.007866;-0.020475;-0.020475;-0.020475;-0.027488;-0.005138;0.001298;0.012837;-0.087231;0.039709;0.000000;0.000000;0.000000;21.666000
10.065561;-19.998374;1.599694;1.698412;0.047695;-0.009590;-0.021022;-0.021022;-0.021022;-0.027234;-0.006861;0.002083;0.012499;-0.085024;0.038792;0.000000;0.000000;0.000000;21.666000
10.099525;-19.997362;1.599485;1.697986;0.053448;-0.011312;-0.021564;-0.021564;-0.021564;-0.026988;-0.008540;0.002850;0.012166;-0.082860;0.037894;0.000000;0.000000;0.000000;21.666000
