5.179533;0.947658;1.508725;0.816521;1.148502;-0.132637;0.128154;0.128154;0.128154;-0.030737;-0.218759;0.040615;-0.004965;-0.064441;0.013931;0.000000;0.000000;0.000000;17.901000
5.195889;0.970732;1.506056;0.819078;1.158895;-0.134238;0.127538;0.127538;0.127538;-0.030833;-0.220028;0.040890;-0.004667;-0.062492;0.013560;0.000000;0.000000;0.000000;17.901000
5.212296;0.994013;1.503356;0.821622;1.169200;-0.135821;0.126921;0.126921;0.126921;-0.030924;-0.221259;0.041157;-0.004377;-0.060590;0.013197;0.000000;0.000000;0.000000;17.901000
5.228753;1.017500;1.500623;0.824154;1.179417;-0.137388;0.126301;0.126301;0.126301;-0.031009;-0.222452;0.041418;-0.004094;-0.058733;0.012843;0.000000;0.000000;0.000000;17.901000
5.245262;1.041189;1.497860;0.826674;1.189545;-0.138939;0.125681;0.125681;0.125681;-0.031088;-0.223608;0.041671;-0.003818;-0.056920;0.012497;0.000000;0.000000;0.000000;17.901000
5.261820;1.065081;1.495066;0.829182;1.199583;-0.140473;0.125058;0.125058;0.125058;-0.031161;-0.224729;0.041917;-0.003548;-0.055150;0.012159;0.000000;0.000000;0.000000;17.901000
5.278429;1.089172;1.492241;0.831677;1.209532;-0.141990;0.124434;0.124434;0.124434;-0.031230;-0.225814;0.042157;-0.003285;-0.053422;0.011829;0.000000;0.000000;0.000000;17.901000
5.295087;1.113462;1.489387;0.834159;1.219390;-0.143491;0.123809;0.123809;0.123809;-0.031293;-0.226866;0.042391;-0.003029;-0.051736;0.011507;0.000000;0.000000;0.000000;17.901000
5.311795;1.137947;1.486502;0.836629;1.229157;-0.144974;0.123182;0.123182;0.123182;-0.031351;-0.227884;0.042618;-0.002779;-0.050090;0.011193;0.000000;0.000000;0.000000;17.901000
5.328552;1.162627;1.483588;0.839086;1.238833;-0.146441;0.122555;0.122555;0.122555;-0.031404;-0.228870;0.042838;-0.002535;-0.048485;0.010886;0.000000;0.000000;0.000000;17.901000
5.345359;1.187500;1.480644;0.841531;1.248418;-0.147890;0.121926;0.121926;0.121926;-0.031452;-0.229824;0.043053;-0.002297;-0.046918;0.010586;0.000000;0.000000;0.000000;17.901000
5.362214;1.212563;1.477672;0.843963;1.257911;-0.149322;0.121297;0.121297;0.121297;-0.031496;-0.230747;0.043262;-0.002065;-0.045389;0.010293;0.000000;0.000000;0.000000;17.901000
5.379117;1.237816;1.474672;0.846383;1.267311;-0.150737;0.120667;0.120667;0.120667;-0.031535;-0.231640;0.043465;-0.001839;-0.043898;0.010008;0.000000;0.000000;0.000000;17.901000
5.396069;1.263255;1.471643;0.848790;1.276619;-0.152134;0.120035;0.120035;0.120035;-0.031569;-0.232503;0.043662;-0.001619;-0.042444;0.009729;0.000000;0.000000;0.000000;17.901000
5.413069;1.288880;1.468586;0.851184;1.285834;-0.153514;0.119404;0.119404;0.119404;-0.031600;-0.233338;0.043854;-0.001404;-0.041025;0.009457;0.000000;0.000000;0.000000;17.901000
5.430116;1.314688;1.465502;0.853566;1.294956;-0.154876;0.118771;0.118771;0.118771;-0.031626;-0.234144;0.044041;-0.001195;-0.039641;0.009191;0.000000;0.000000;0.000000;17.901000
5.447211;1.340678;1.462391;0.855935;1.303983;-0.156221;0.118139;0.118139;0.118139;-0.031647;-0.234924;0.044222;-0.000991;-0.038292;0.008932;0.000000;0.000000;0.000000;17.901000
5.464353;1.366847;1.459254;0.858292;1.312917;-0.157548;0.117506;0.117506;0.117506;-0.031665;-0.235676;0.044398;-0.000792;-0.036976;0.008679;0.000000;0.000000;0.000000;17.901000
5.481543;1.393194;1.456090;0.860635;1.321757;-0.158857;0.116872;0.116872;0.116872;-0.031679;-0.236403;0.044569;-0.000599;-0.035694;0.008432;0.000000;0.000000;0.000000;17.901000
5.498779;1.419716;1.452900;0.862967;1.330502;-0.160149;0.116238;0.116238;0.116238;-0.031689;-0.237104;0.044735;-0.000410;-0.034443;0.008192;0.000000;0.000000;0.000000;17.901000
5.516061;1.446413;1.449684;0.865285;1.339152;-0.161422;0.115605;0.115605;0.115605;-0.031696;-0.237781;0.044897;-0.000227;-0.033224;0.007957;0.000000;0.000000;0.000000;17.901000
5.533390;1.473282;1.446443;0.867591;1.347707;-0.162678;0.114971;0.114971;0.114971;-0.031698;-0.238433;0.045054;-0.000048;-0.032036;0.007728;0.000000;0.000000;0.000000;17.901000
5.550765;1.500321;1.443177;0.869884;1.356167;-0.163915;0.114337;0.114337;0.114337;-0.031698;-0.239062;0.045206;0.000126;-0.030879;0.007504;0.000000;0.000000;0.000000;17.901000
5.568185;1.527528;1.439886;0.872164;1.364531;-0.165135;0.113703;0.113703;0.113703;-0.031693;-0.239669;0.045354;0.000295;-0.029750;0.007286;0.000000;0.000000;0.000000;17.901000
5.585651;1.554901;1.436572;0.874432;1.372799;-0.166336;0.113069;0.113069;0.113069;-0.031686;-0.240253;0.045497;0.000459;-0.028651;0.007074;0.000000;0.000000;0.000000;17.901000
5.603162;1.582439;1.433233;0.876687;1.380971;-0.167519;0.112435;0.112435;0.112435;-0.031675;-0.240815;0.045637;0.000619;-0.027580;0.006866;0.000000;0.000000;0.000000;17.901000
5.620719;1.610139;1.429871;0.878929;1.389047;-0.168684;0.111802;0.111802;0.111802;-0.031661;-0.241356;0.045772;0.000775;-0.026536;0.006664;0.000000;0.000000;0.000000;17.901000
5.638320;1.638000;1.426486;0.881159;1.397027;-0.169831;0.111169;0.111169;0.111169;-0.031644;-0.241876;0.045903;0.000926;-0.025520;0.006467;0.000000;0.000000;0.000000;17.901000
5.655965;1.666020;1.423078;0.883376;1.404909;-0.170959;0.110536;0.110536;0.110536;-0.031624;-0.242377;0.046031;0.001074;-0.024530;0.006275;0.000000;0.000000;0.000000;17.901000
5.673655;1.694196;1.419647;0.885580;1.412695;-0.172069;0.109904;0.109904;0.109904;-0.031601;-0.242858;0.046154;0.001217;-0.023566;0.006087;0.000000;0.000000;0.000000;17.901000
5.691388;1.722527;1.416195;0.887772;1.420383;-0.173160;0.109272;0.109272;0.109272;-0.031575;-0.243320;0.046274;0.001356;-0.022627;0.005905;0.000000;0.000000;0.000000;17.901000
5.709165;1.751011;1.412721;0.889951;1.427974;-0.174233;0.108641;0.108641;0.108641;-0.031547;-0.243763;0.046391;0.001491;-0.021713;0.005726;0.000000;0.000000;0.000000;17.901000
5.726986;1.779645;1.409226;0.892118;1.435468;-0.175287;0.108010;0.108010;0.108010;-0.031516;-0.244188;0.046503;0.001622;-0.020823;0.005553;0.000000;0.000000;0.000000;17.901000
5.744850;1.808429;1.405710;0.894272;1.442864;-0.176323;0.107380;0.107380;0.107380;-0.031482;-0.244596;0.046613;0.001750;-0.019957;0.005383;0.000000;0.000000;0.000000;17.901000
5.762757;1.837359;1.402173;0.896413;1.450162;-0.177340;0.106751;0.106751;0.106751;-0.031446;-0.244987;0.046719;0.001873;-0.019114;0.005218;0.000000;0.000000;0.000000;17.901000
5.780706;1.866435;1.398616;0.898542;1.457362;-0.178338;0.106123;0.106123;0.106123;-0.031407;-0.245361;0.046822;0.001994;-0.018293;0.005057;0.000000;0.000000;0.000000;17.901000
5.798698;1.895653;1.395040;0.900658;1.464464;-0.179318;0.105495;0.105495;0.105495;-0.031366;-0.245719;0.046921;0.002110;-0.017494;0.004901;0.000000;0.000000;0.000000;17.901000
5.816733;1.925013;1.391444;0.902762;1.471467;-0.180279;0.104868;0.104868;0.104868;-0.031323;-0.246061;0.047018;0.002223;-0.016717;0.004748;0.000000;0.000000;0.000000;17.901000
5.834809;1.954511;1.387829;0.904853;1.478373;-0.181221;0.104242;0.104242;0.104242;-0.031277;-0.246388;0.047111;0.002333;-0.015961;0.004599;0.000000;0.000000;0.000000;17.901000
5.852927;1.984147;1.384195;0.906931;1.485179;-0.182144;0.103617;0.103617;0.103617;-0.031230;-0.246699;0.047202;0.002439;-0.015225;0.004453;0.000000;0.000000;0.000000;17.901000
5.871086;2.013918;1.380543;0.908997;1.491887;-0.183048;0.102993;0.102993;0.102993;-0.031180;-0.246997;0.047289;0.002542;-0.014509;0.004312;0.000000;0.000000;0.000000;17.901000
5.889286;2.043822;1.376873;0.911051;1.498496;-0.183934;0.102370;0.102370;0.102370;-0.031128;-0.247280;0.047374;0.002642;-0.013813;0.004174;0.000000;0.000000;0.000000;17.901000
5.907528;2.073857;1.373186;0.913092;1.505007;-0.184800;0.101748;0.101748;0.101748;-0.031074;-0.247549;0.047456;0.002738;-0.013135;0.004039;0.000000;0.000000;0.000000;17.901000
5.925810;2.104021;1.369481;0.915121;1.511418;-0.185648;0.101127;0.101127;0.101127;-0.031018;-0.247805;0.047536;0.002832;-0.012476;0.003908;0.000000;0.000000;0.000000;17.901000
5.944133;2.134313;1.365760;0.917137;1.517730;-0.186476;0.100507;0.100507;0.100507;-0.030961;-0.248048;0.047612;0.002922;-0.011836;0.003780;0.000000;0.000000;0.000000;17.901000
5.962495;2.164730;1.362022;0.919141;1.523943;-0.187286;0.099888;0.099888;0.099888;-0.030901;-0.248279;0.047687;0.003010;-0.011212;0.003655;0.000000;0.000000;0.000000;17.901000
5.980898;2.195270;1.358269;0.921133;1.530057;-0.188076;0.099271;0.099271;0.099271;-0.030840;-0.248497;0.047759;0.003095;-0.010607;0.003534;0.000000;0.000000;0.000000;17.901000
5.999341;2.225931;1.354499;0.923112;1.536071;-0.188847;0.098655;0.098655;0.098655;-0.030778;-0.248703;0.047828;0.003176;-0.010017;0.003415;0.000000;0.000000;0.000000;17.901000
6.017823;2.256712;1.350715;0.925079;1.541986;-0.189599;0.098040;0.098040;0.098040;-0.030713;-0.248898;0.047895;0.003256;-0.009444;0.003299;0.000000;0.000000;0.000000;17.901000
6.036344;2.287610;1.346916;0.927034;1.547801;-0.190332;0.097426;0.097426;0.097426;-0.030648;-0.249081;0.047960;0.003332;-0.008887;0.003186;0.000000;0.000000;0.000000;17.901000
6.054904;2.318623;1.343102;0.928976;1.553516;-0.191046;0.096814;0.096814;0.096814;-0.030580;-0.249253;0.048023;0.003405;-0.008345;0.003076;0.000000;0.000000;0.000000;17.901000
6.073503;2.349750;1.339274;0.930906;1.559132;-0.191741;0.096203;0.096203;0.096203;-0.030511;-0.249415;0.048083;0.003476;-0.007819;0.002969;0.000000;0.000000;0.000000;17.901000
6.092140;2.380988;1.335432;0.932824;1.564648;-0.192416;0.095593;0.095593;0.095593;-0.030441;-0.249566;0.048142;0.003545;-0.007306;0.002864;0.000000;0.000000;0.000000;17.901000
6.110816;2.412335;1.331577;0.934730;1.570064;-0.193072;0.094985;0.094985;0.094985;-0.030370;-0.249707;0.048198;0.003611;-0.006808;0.002762;0.000000;0.000000;0.000000;17.901000
6.129529;2.443790;1.327710;0.936624;1.575381;-0.193709;0.094379;0.094379;0.094379;-0.030297;-0.249839;0.048252;0.003674;-0.006324;0.002662;0.000000;0.000000;0.000000;17.901000
6.148281;2.475350;1.323829;0.938505;1.580597;-0.194326;0.093774;0.093774;0.093774;-0.030223;-0.249960;0.048304;0.003735;-0.005853;0.002565;0.000000;0.000000;0.000000;17.901000
6.167069;2.507013;1.319937;0.940375;1.585714;-0.194924;0.093170;0.093170;0.093170;-0.030147;-0.250073;0.048355;0.003794;-0.005395;0.002470;0.000000;0.000000;0.000000;17.901000
6.185895;2.538778;1.316032;0.942232;1.590730;-0.195503;0.092568;0.092568;0.092568;-0.030071;-0.250176;0.048403;0.003850;-0.004950;0.002377;0.000000;0.000000;0.000000;17.901000
6.204759;2.570642;1.312117;0.944077;1.595646;-0.196063;0.091967;0.091967;0.091967;-0.029993;-0.250271;0.048450;0.003905;-0.004517;0.002286;0.000000;0.000000;0.000000;17.901000
6.223658;2.602603;1.308190;0.945911;1.600463;-0.196603;0.091368;0.091368;0.091368;-0.029915;-0.250357;0.048495;0.003956;-0.004096;0.002197;0.000000;0.000000;0.000000;17.901000
6.242595;2.634660;1.304253;0.947732;1.605179;-0.197123;0.090770;0.090770;0.090770;-0.029835;-0.250435;0.048538;0.004006;-0.003686;0.002110;0.000000;0.000000;0.000000;17.901000
6.261568;2.666810;1.300305;0.949541;1.609795;-0.197625;0.090175;0.090175;0.090175;-0.029754;-0.250505;0.048579;0.004054;-0.003287;0.002025;0.000000;0.000000;0.000000;17.901000
6.280576;2.699051;1.296348;0.951339;1.614310;-0.198106;0.089580;0.089580;0.089580;-0.029673;-0.250566;0.048619;0.004099;-0.002899;0.001942;0.000000;0.000000;0.000000;17.901000
6.299621;2.731381;1.292381;0.953125;1.618726;-0.198569;0.088988;0.088988;0.088988;-0.029590;-0.250621;0.048657;0.004142;-0.002521;0.001861;0.000000;0.000000;0.000000;17.901000
6.318701;2.763799;1.288405;0.954899;1.623041;-0.199012;0.088397;0.088397;0.088397;-0.029507;-0.250667;0.048693;0.004184;-0.002153;0.001781;0.000000;0.000000;0.000000;17.901000
6.337817;2.796302;1.284421;0.956661;1.627256;-0.199435;0.087807;0.087807;0.087807;-0.029423;-0.250707;0.048728;0.004223;-0.001795;0.001703;0.000000;0.000000;0.000000;17.901000
6.356968;2.828889;1.280428;0.958411;1.631371;-0.199839;0.087220;0.087220;0.087220;-0.029338;-0.250739;0.048761;0.004261;-0.001447;0.001626;0.000000;0.000000;0.000000;17.901000
6.376153;2.861556;1.276427;0.960149;1.635385;-0.200224;0.086634;0.086634;0.086634;-0.029253;-0.250765;0.048793;0.004296;-0.001107;0.001551;0.000000;0.000000;0.000000;17.901000
6.395374;2.894303;1.272419;0.961876;1.639299;-0.200589;0.086050;0.086050;0.086050;-0.029166;-0.250784;0.048823;0.004330;-0.000775;0.001478;0.000000;0.000000;0.000000;17.901000
6.414628;2.927128;1.268404;0.963591;1.643113;-0.200934;0.085467;0.085467;0.085467;-0.029080;-0.250796;0.048852;0.004362;-0.000452;0.001405;0.000000;0.000000;0.000000;17.901000
6.433917;2.960027;1.264382;0.965295;1.646827;-0.201260;0.084886;0.084886;0.084886;-0.028992;-0.250802;0.048880;0.004392;-0.000137;0.001334;0.000000;0.000000;0.000000;17.901000
6.453240;2.993000;1.260354;0.966987;1.650440;-0.201566;0.084307;0.084307;0.084307;-0.028904;-0.250801;0.048906;0.004420;0.000171;0.001264;0.000000;0.000000;0.000000;17.901000
6.472597;3.026044;1.256319;0.968667;1.653953;-0.201853;0.083730;0.083730;0.083730;-0.028815;-0.250795;0.048930;0.004446;0.000471;0.001195;0.000000;0.000000;0.000000;17.901000
6.491987;3.059158;1.252280;0.970336;1.657365;-0.202120;0.083155;0.083155;0.083155;-0.028726;-0.250783;0.048953;0.004471;0.000764;0.001127;0.000000;0.000000;0.000000;17.901000
6.511410;3.092338;1.248235;0.971993;1.660677;-0.202368;0.082581;0.082581;0.082581;-0.028636;-0.250764;0.048975;0.004494;0.001051;0.001060;0.000000;0.000000;0.000000;17.901000
6.530866;3.125584;1.244185;0.973639;1.663889;-0.202596;0.082009;0.082009;0.082009;-0.028546;-0.250741;0.048996;0.004516;0.001332;0.000994;0.000000;0.000000;0.000000;17.901000
6.550355;3.158893;1.240131;0.975274;1.667001;-0.202804;0.081439;0.081439;0.081439;-0.028456;-0.250711;0.049015;0.004536;0.001606;0.000929;0.000000;0.000000;0.000000;17.901000
6.569877;3.192263;1.236073;0.976897;1.670012;-0.202993;0.080871;0.080871;0.080871;-0.028365;-0.250676;0.049033;0.004554;0.001875;0.000865;0.000000;0.000000;0.000000;17.901000
6.589431;3.225693;1.232011;0.978509;1.672923;-0.203162;0.080305;0.080305;0.080305;-0.028274;-0.250636;0.049050;0.004571;0.002139;0.000801;0.000000;0.000000;0.000000;17.901000
6.609017;3.259180;1.227947;0.980109;1.675734;-0.203312;0.079740;0.079740;0.079740;-0.028182;-0.250591;0.049065;0.004586;0.002398;0.000738;0.000000;0.000000;0.000000;17.901000
