-0.351884;1.212385;1.278918;-0.151194;1.018060;-0.263488;0.273746;0.273746;0.273746;-0.054739;0.018329;-0.000645;-0.018495;0.009282;-0.001558;0.000000;0.000000;0.000000;18.818000
-0.354853;1.232724;1.273656;-0.145730;1.015869;-0.262658;0.272648;0.272648;0.272648;-0.055100;0.018511;-0.000675;-0.017673;0.008910;-0.001438;0.000000;0.000000;0.000000;18.818000
-0.357713;1.253020;1.268411;-0.140288;1.013686;-0.261828;0.271542;0.271542;0.271542;-0.055446;0.018686;-0.000703;-0.016870;0.008545;-0.001320;0.000000;0.000000;0.000000;18.818000
-0.360465;1.273272;1.263183;-0.134869;1.011510;-0.260999;0.270430;0.270430;0.270430;-0.055775;0.018853;-0.000728;-0.016084;0.008188;-0.001205;0.000000;0.000000;0.000000;18.818000
-0.363108;1.293480;1.257971;-0.129471;1.009342;-0.260170;0.269311;0.269311;0.269311;-0.056089;0.019013;-0.000751;-0.015315;0.007838;-0.001092;0.000000;0.000000;0.000000;18.818000
-0.365644;1.313645;1.252776;-0.124096;1.007182;-0.259341;0.268187;0.268187;0.268187;-0.056388;0.019167;-0.000772;-0.014562;0.007496;-0.000981;0.000000;0.000000;0.000000;18.818000
-0.368072;1.333767;1.247598;-0.118744;1.005029;-0.258512;0.267056;0.267056;0.267056;-0.056672;0.019313;-0.000790;-0.013827;0.007162;-0.000872;0.000000;0.000000;0.000000;18.818000
-0.370393;1.353846;1.242436;-0.113414;1.002883;-0.257684;0.265920;0.265920;0.265920;-0.056941;0.019453;-0.000807;-0.013107;0.006834;-0.000765;0.000000;0.000000;0.000000;18.818000
-0.372609;1.373883;1.237290;-0.108107;1.000746;-0.256856;0.264778;0.264778;0.264778;-0.057196;0.019587;-0.000821;-0.012404;0.006513;-0.000659;0.000000;0.000000;0.000000;18.818000
-0.374718;1.393876;1.232162;-0.102823;0.998616;-0.256029;0.263632;0.263632;0.263632;-0.057437;0.019714;-0.000833;-0.011716;0.006200;-0.000556;0.000000;0.000000;0.000000;18.818000
-0.376722;1.413827;1.227049;-0.097562;0.996495;-0.255201;0.262481;0.262481;0.262481;-0.057665;0.019835;-0.000843;-0.011043;0.005893;-0.000455;0.000000;0.000000;0.000000;18.818000
-0.378620;1.433736;1.221954;-0.092324;0.994381;-0.254374;0.261325;0.261325;0.261325;-0.057879;0.019950;-0.000851;-0.010386;0.005593;-0.000356;0.000000;0.000000;0.000000;18.818000
-0.380415;1.453603;1.216874;-0.087109;0.992275;-0.253548;0.260166;0.260166;0.260166;-0.058081;0.020058;-0.000857;-0.009744;0.005299;-0.000258;0.000000;0.000000;0.000000;18.818000
-0.382105;1.473427;1.211812;-0.081917;0.990177;-0.252722;0.259002;0.259002;0.259002;-0.058269;0.020162;-0.000861;-0.009116;0.005012;-0.000162;0.000000;0.000000;0.000000;18.818000
-0.383692;1.493210;1.206765;-0.076749;0.988087;-0.251896;0.257835;0.257835;0.257835;-0.058445;0.020259;-0.000864;-0.008502;0.004731;-0.000068;0.000000;0.000000;0.000000;18.818000
-0.385175;1.512951;1.201736;-0.071604;0.986006;-0.251070;0.256665;0.256665;0.256665;-0.058609;0.020351;-0.000864;-0.007903;0.004456;0.000024;0.000000;0.000000;0.000000;18.818000
-0.386556;1.532650;1.196723;-0.066482;0.983932;-0.250245;0.255491;0.255491;0.255491;-0.058761;0.020437;-0.000863;-0.007317;0.004187;0.000115;0.000000;0.000000;0.000000;18.818000
-0.387835;1.552308;1.191726;-0.061384;0.981867;-0.249420;0.254314;0.254314;0.254314;-0.058902;0.020518;-0.000860;-0.006745;0.003925;0.000203;0.000000;0.000000;0.000000;18.818000
-0.389011;1.571925;1.186746;-0.056310;0.979810;-0.248596;0.253135;0.253135;0.253135;-0.059031;0.020594;-0.000855;-0.006186;0.003668;0.000291;0.000000;0.000000;0.000000;18.818000
-0.390087;1.591501;1.181782;-0.051259;0.977761;-0.247771;0.251953;0.251953;0.251953;-0.059150;0.020665;-0.000848;-0.005640;0.003417;0.000376;0.000000;0.000000;0.000000;18.818000
-0.391062;1.611035;1.176835;-0.046232;0.975721;-0.246948;0.250769;0.250769;0.250769;-0.059257;0.020731;-0.000840;-0.005107;0.003171;0.000461;0.000000;0.000000;0.000000;18.818000
-0.391936;1.630529;1.171904;-0.041228;0.973688;-0.246124;0.249583;0.249583;0.249583;-0.059354;0.020792;-0.000830;-0.004587;0.002931;0.000543;0.000000;0.000000;0.000000;18.818000
-0.392711;1.649983;1.166990;-0.036248;0.971664;-0.245301;0.248395;0.248395;0.248395;-0.059441;0.020848;-0.000818;-0.004079;0.002697;0.000624;0.000000;0.000000;0.000000;18.818000
-0.393387;1.669396;1.162092;-0.031292;0.969649;-0.244478;0.247205;0.247205;0.247205;-0.059517;0.020900;-0.000805;-0.003583;0.002468;0.000704;0.000000;0.000000;0.000000;18.818000
-0.393963;1.688769;1.157211;-0.026360;0.967641;-0.243656;0.246014;0.246014;0.246014;-0.059584;0.020947;-0.000790;-0.003099;0.002244;0.000782;0.000000;0.000000;0.000000;18.818000
-0.394441;1.708102;1.152346;-0.021452;0.965642;-0.242833;0.244822;0.244822;0.244822;-0.059641;0.020990;-0.000773;-0.002626;0.002025;0.000859;0.000000;0.000000;0.000000;18.818000
-0.394821;1.727395;1.147498;-0.016567;0.963652;-0.242011;0.243629;0.243629;0.243629;-0.059689;0.021028;-0.000755;-0.002165;0.001811;0.000934;0.000000;0.000000;0.000000;18.818000
-0.395104;1.746648;1.142666;-0.011707;0.961670;-0.241190;0.242434;0.242434;0.242434;-0.059728;0.021062;-0.000736;-0.001715;0.001603;0.001008;0.000000;0.000000;0.000000;18.818000
-0.395290;1.765862;1.137850;-0.006870;0.959696;-0.240369;0.241240;0.241240;0.241240;-0.059758;0.021092;-0.000715;-0.001277;0.001399;0.001081;0.000000;0.000000;0.000000;18.818000
-0.395379;1.785036;1.133051;-0.002057;0.957731;-0.239548;0.240044;0.240044;0.240044;-0.059779;0.021118;-0.000693;-0.000849;0.001200;0.001152;0.000000;0.000000;0.000000;18.818000
-0.395372;1.804171;1.128268;0.002732;0.955774;-0.238727;0.238849;0.238849;0.238849;-0.059792;0.021140;-0.000669;-0.000432;0.001005;0.001222;0.000000;0.000000;0.000000;18.818000
-0.395270;1.823267;1.123502;0.007497;0.953826;-0.237906;0.237653;0.237653;0.237653;-0.059796;0.021158;-0.000644;-0.000025;0.000815;0.001291;0.000000;0.000000;0.000000;18.818000
-0.395072;1.842324;1.118752;0.012238;0.951886;-0.237086;0.236457;0.236457;0.236457;-0.059793;0.021173;-0.000617;0.000372;0.000630;0.001358;0.000000;0.000000;0.000000;18.818000
-0.394780;1.861342;1.114018;0.016955;0.949955;-0.236266;0.235261;0.235261;0.235261;-0.059782;0.021184;-0.000590;0.000759;0.000449;0.001425;0.000000;0.000000;0.000000;18.818000
-0.394394;1.880322;1.109301;0.021649;0.948032;-0.235446;0.234066;0.234066;0.234066;-0.059763;0.021191;-0.000560;0.001135;0.000272;0.001490;0.000000;0.000000;0.000000;18.818000
-0.393915;1.899264;1.104600;0.026318;0.946117;-0.234627;0.232871;0.232871;0.232871;-0.059736;0.021194;-0.000530;0.001503;0.000100;0.001554;0.000000;0.000000;0.000000;18.818000
-0.393342;1.918167;1.099916;0.030963;0.944211;-0.233808;0.231676;0.231676;0.231676;-0.059703;0.021195;-0.000498;0.001861;-0.000068;0.001616;0.000000;0.000000;0.000000;18.818000
-0.392676;1.937032;1.095248;0.035585;0.942314;-0.232989;0.230482;0.230482;0.230482;-0.059662;0.021192;-0.000465;0.002209;-0.000233;0.001678;0.000000;0.000000;0.000000;18.818000
-0.391919;1.955860;1.090596;0.040183;0.940425;-0.232170;0.229290;0.229290;0.229290;-0.059614;0.021186;-0.000431;0.002549;-0.000393;0.001739;0.000000;0.000000;0.000000;18.818000
-0.391069;1.974649;1.085961;0.044757;0.938544;-0.231351;0.228098;0.228098;0.228098;-0.059560;0.021176;-0.000396;0.002879;-0.000549;0.001798;0.000000;0.000000;0.000000;18.818000
-0.390128;1.993401;1.081342;0.049307;0.936672;-0.230532;0.226907;0.226907;0.226907;-0.059499;0.021164;-0.000359;0.003201;-0.000701;0.001857;0.000000;0.000000;0.000000;18.818000
-0.389097;2.012116;1.076740;0.053833;0.934808;-0.229714;0.225718;0.225718;0.225718;-0.059432;0.021148;-0.000322;0.003514;-0.000850;0.001914;0.000000;0.000000;0.000000;18.818000
-0.387975;2.030794;1.072154;0.058335;0.932953;-0.228896;0.224530;0.224530;0.224530;-0.059359;0.021130;-0.000283;0.003819;-0.000995;0.001971;0.000000;0.000000;0.000000;18.818000
-0.386764;2.049434;1.067584;0.062814;0.931107;-0.228077;0.223344;0.223344;0.223344;-0.059279;0.021108;-0.000243;0.004116;-0.001136;0.002026;0.000000;0.000000;0.000000;18.818000
-0.385463;2.068038;1.063031;0.067269;0.929268;-0.227259;0.222159;0.222159;0.222159;-0.059194;0.021084;-0.000202;0.004405;-0.001274;0.002081;0.000000;0.000000;0.000000;18.818000
-0.384073;2.086605;1.058494;0.071700;0.927439;-0.226441;0.220976;0.220976;0.220976;-0.059103;0.021057;-0.000160;0.004686;-0.001409;0.002134;0.000000;0.000000;0.000000;18.818000
-0.382595;2.105136;1.053973;0.076108;0.925617;-0.225623;0.219795;0.219795;0.219795;-0.059007;0.021028;-0.000116;0.004959;-0.001540;0.002187;0.000000;0.000000;0.000000;18.818000
-0.381029;2.123630;1.049469;0.080492;0.923804;-0.224806;0.218616;0.218616;0.218616;-0.058905;0.020996;-0.000072;0.005225;-0.001667;0.002238;0.000000;0.000000;0.000000;18.818000
-0.379376;2.142088;1.044981;0.084853;0.922000;-0.223988;0.217439;0.217439;0.217439;-0.058798;0.020961;-0.000027;0.005483;-0.001791;0.002289;0.000000;0.000000;0.000000;18.818000
-0.377635;2.160510;1.040509;0.089190;0.920203;-0.223170;0.216264;0.216264;0.216264;-0.058685;0.020924;0.000019;0.005734;-0.001913;0.002339;0.000000;0.000000;0.000000;18.818000
-0.375808;2.178896;1.036054;0.093503;0.918416;-0.222352;0.215091;0.215091;0.215091;-0.058568;0.020885;0.000067;0.005978;-0.002031;0.002388;0.000000;0.000000;0.000000;18.818000
-0.373895;2.197247;1.031615;0.097793;0.916636;-0.221534;0.213921;0.213921;0.213921;-0.058446;0.020843;0.000115;0.006215;-0.002146;0.002437;0.000000;0.000000;0.000000;18.818000
-0.371897;2.215562;1.027193;0.102060;0.914865;-0.220716;0.212754;0.212754;0.212754;-0.058320;0.020799;0.000164;0.006445;-0.002257;0.002484;0.000000;0.000000;0.000000;18.818000
-0.369813;2.233841;1.022787;0.106304;0.913102;-0.219898;0.211588;0.211588;0.211588;-0.058189;0.020753;0.000214;0.006668;-0.002366;0.002531;0.000000;0.000000;0.000000;18.818000
-0.367645;2.252086;1.018397;0.110524;0.911348;-0.219080;0.210426;0.210426;0.210426;-0.058053;0.020704;0.000265;0.006885;-0.002473;0.002576;0.000000;0.000000;0.000000;18.818000
-0.365392;2.270295;1.014023;0.114721;0.909601;-0.218262;0.209266;0.209266;0.209266;-0.057913;0.020654;0.000317;0.007096;-0.002576;0.002621;0.000000;0.000000;0.000000;18.818000
-0.363056;2.288470;1.009666;0.118894;0.907863;-0.217443;0.208109;0.208109;0.208109;-0.057769;0.020601;0.000370;0.007300;-0.002676;0.002666;0.000000;0.000000;0.000000;18.818000
-0.360636;2.306610;1.005326;0.123045;0.906134;-0.216625;0.206956;0.206956;0.206956;-0.057621;0.020547;0.000424;0.007498;-0.002774;0.002709;0.000000;0.000000;0.000000;18.818000
-0.358134;2.324715;1.001001;0.127173;0.904412;-0.215806;0.205805;0.205805;0.205805;-0.057469;0.020490;0.000479;0.007690;-0.002869;0.002752;0.000000;0.000000;0.000000;18.818000
-0.355550;2.342786;0.996693;0.131277;0.902699;-0.214987;0.204657;0.204657;0.204657;-0.057314;0.020432;0.000534;0.007877;-0.002962;0.002794;0.000000;0.000000;0.000000;18.818000
-0.352883;2.360823;0.992402;0.135359;0.900994;-0.214168;0.203512;0.203512;0.203512;-0.057154;0.020372;0.000590;0.008057;-0.003052;0.002836;0.000000;0.000000;0.000000;18.818000
-0.350135;2.378826;0.988127;0.139418;0.899297;-0.213349;0.202371;0.202371;0.202371;-0.056992;0.020310;0.000648;0.008232;-0.003139;0.002877;0.000000;0.000000;0.000000;18.818000
-0.347307;2.396795;0.983868;0.143454;0.897608;-0.212530;0.201232;0.201232;0.201232;-0.056825;0.020246;0.000705;0.008402;-0.003224;0.002917;0.000000;0.000000;0.000000;18.818000
-0.344397;2.414731;0.979626;0.147467;0.895927;-0.211710;0.200098;0.200098;0.200098;-0.056655;0.020181;0.000764;0.008566;-0.003307;0.002956;0.000000;0.000000;0.000000;18.818000
-0.341408;2.432632;0.975400;0.151458;0.894254;-0.210890;0.198966;0.198966;0.198966;-0.056483;0.020114;0.000824;0.008725;-0.003387;0.002995;0.000000;0.000000;0.000000;18.818000
-0.338339;2.450501;0.971190;0.155426;0.892590;-0.210069;0.197838;0.197838;0.197838;-0.056307;0.020045;0.000884;0.008878;-0.003466;0.003033;0.000000;0.000000;0.000000;18.818000
-0.335191;2.468336;0.966997;0.159371;0.890933;-0.209248;0.196714;0.196714;0.196714;-0.056127;0.019975;0.000945;0.009027;-0.003541;0.003071;0.000000;0.000000;0.000000;18.818000
-0.331965;2.486138;0.962820;0.163294;0.889284;-0.208427;0.195593;0.195593;0.195593;-0.055945;0.019904;0.001007;0.009171;-0.003615;0.003108;0.000000;0.000000;0.000000;18.818000
-0.328660;2.503907;0.958660;0.167195;0.887644;-0.207606;0.194476;0.194476;0.194476;-0.055761;0.019831;0.001069;0.009310;-0.003687;0.003144;0.000000;0.000000;0.000000;18.818000
-0.325277;2.521644;0.954516;0.171073;0.886011;-0.206784;0.193363;0.193363;0.193363;-0.055573;0.019756;0.001133;0.009444;-0.003756;0.003180;0.000000;0.000000;0.000000;18.818000
-0.321817;2.539348;0.950388;0.174930;0.884386;-0.205961;0.192253;0.192253;0.192253;-0.055383;0.019681;0.001197;0.009573;-0.003824;0.003215;0.000000;0.000000;0.000000;18.818000
-0.318280;2.557019;0.946277;0.178764;0.882769;-0.205138;0.191148;0.191148;0.191148;-0.055190;0.019603;0.001261;0.009698;-0.003889;0.003250;0.000000;0.000000;0.000000;18.818000
-0.314666;2.574659;0.942183;0.182576;0.881160;-0.204315;0.190046;0.190046;0.190046;-0.054995;0.019525;0.001327;0.009819;-0.003952;0.003284;0.000000;0.000000;0.000000;18.818000
-0.310977;2.592266;0.938105;0.186365;0.879559;-0.203491;0.188948;0.188948;0.188948;-0.054797;0.019445;0.001393;0.009936;-0.004014;0.003317;0.000000;0.000000;0.000000;18.818000
-0.307212;2.609841;0.934043;0.190133;0.877965;-0.202666;0.187854;0.187854;0.187854;-0.054598;0.019364;0.001459;0.010048;-0.004074;0.003350;0.000000;0.000000;0.000000;18.818000
-0.303372;2.627385;0.929998;0.193880;0.876379;-0.201841;0.186764;0.186764;0.186764;-0.054396;0.019282;0.001527;0.010156;-0.004132;0.003383;0.000000;0.000000;0.000000;18.818000
-0.299457;2.644896;0.925970;0.197604;0.874801;-0.201015;0.185678;0.185678;0.185678;-0.054191;0.019199;0.001595;0.010260;-0.004188;0.003415;0.000000;0.000000;0.000000;18.818000
-0.295468;2.662377;0.921958;0.201307;0.873231;-0.200189;0.184596;0.184596;0.184596;-0.053985;0.019115;0.001663;0.010360;-0.004242;0.003447;0.000000;0.000000;0.000000;18.818000
-0.291405;2.679826;0.917962;0.204988;0.871668;-0.199362;0.183519;0.183519;0.183519;-0.053777;0.019030;0.001732;0.010457;-0.004295;0.003478;0.000000;0.000000;0.000000;18.818000
-0.287268;2.697243;0.913983;0.208648;0.870113;-0.198534;0.182445;0.182445;0.182445;-0.053567;0.018943;0.001802;0.010549;-0.004346;0.003509;0.000000;0.000000;0.000000;18.818000
-0.283059;2.714630;0.910021;0.212286;0.868565;-0.197706;0.181376;0.181376;0.181376;-0.053355;0.018856;0.001873;0.010638;-0.004395;0.003539;0.000000;0.000000;0.000000;18.818000
-0.278777;2.731986;0.906075;0.215903;0.867025;-0.196876;0.180311;0.180311;0.180311;-0.053141;0.018767;0.001944;0.010724;-0.004443;0.003569;0.000000;0.000000;0.000000;18.818000
-0.274423;2.749311;0.902146;0.219498;0.865493;-0.196046;0.179250;0.179250;0.179250;-0.052926;0.018678;0.002015;0.010806;-0.004489;0.003598;0.000000;0.000000;0.000000;18.818000
